,edit_count,sentiment,neg_sentiment
2020-05-07,0.5333333333333333,-0.08962724407513935,0.17777777777777778
2020-05-08,0.5333333333333333,-0.08962724407513935,0.17777777777777778
2020-05-09,0.5333333333333333,-0.08962724407513935,0.17777777777777778
2020-05-10,0.5333333333333333,-0.08962724407513935,0.17777777777777778
2020-05-11,0.5333333333333333,-0.08962724407513935,0.17777777777777778
2020-05-12,0.5,-0.056483612457911156,0.14444444444444446
2020-05-13,0.4666666666666667,-0.0892250855763753,0.14444444444444446
2020-05-14,0.4666666666666667,-0.08899179299672443,0.14444444444444446
2020-05-15,0.5666666666666667,-0.1004816903008355,0.16666666666666669
2020-05-16,0.43333333333333335,-0.1326325191391839,0.16666666666666669
2020-05-17,0.43333333333333335,-0.1326325191391839,0.16666666666666669
2020-05-18,0.43333333333333335,-0.1326325191391839,0.16666666666666669
2020-05-19,0.3333333333333333,-0.14375386304325527,0.15555555555555559
2020-05-20,0.26666666666666666,-0.11048519478903876,0.12222222222222225
2020-05-21,0.26666666666666666,-0.11048519478903876,0.12222222222222225
2020-05-22,0.26666666666666666,-0.11048519478903876,0.12222222222222225
2020-05-23,0.26666666666666666,-0.11048519478903876,0.12222222222222225
2020-05-24,0.26666666666666666,-0.11048519478903876,0.12222222222222225
2020-05-25,0.26666666666666666,-0.11048519478903876,0.12222222222222225
2020-05-26,0.26666666666666666,-0.11048519478903876,0.12222222222222225
2020-05-27,0.26666666666666666,-0.11048519478903876,0.12222222222222225
2020-05-28,0.3,-0.07831883894072637,0.12222222222222225
2020-05-29,0.3,-0.07831883894072637,0.12222222222222225
2020-05-30,0.7333333333333333,-0.0458661007975775,0.10555555555555558
2020-05-31,0.7666666666666667,-0.0789694158330796,0.13888888888888892
2020-06-01,1.0333333333333334,-0.09287949185522774,0.16388888888888892
2020-06-02,1.1,-0.09273824076803902,0.1805555555555556
2020-06-03,1.0,-0.059552662050913245,0.14722222222222225
2020-06-04,1.1,-0.09264611781589567,0.1805555555555556
2020-06-05,1.1,-0.09264611781589567,0.1805555555555556
2020-06-06,1.1666666666666667,-0.09672659715962786,0.19722222222222227
2020-06-07,1.2,-0.12956160586031654,0.2305555555555556
2020-06-08,1.2,-0.12956160586031654,0.2305555555555556
2020-06-09,1.2,-0.12956160586031654,0.2305555555555556
2020-06-10,1.3,-0.12101638397527117,0.2416666666666667
2020-06-11,1.3666666666666667,-0.1480530647531388,0.275
2020-06-12,1.3666666666666667,-0.1480530647531388,0.275
2020-06-13,1.3333333333333333,-0.1149907775814571,0.2416666666666667
2020-06-14,1.2333333333333334,-0.10350088027734604,0.21944444444444447
2020-06-15,1.3333333333333333,-0.1337205980978315,0.2527777777777778
2020-06-16,1.3333333333333333,-0.1337205980978315,0.2527777777777778
2020-06-17,1.4666666666666666,-0.1192268550159439,0.2611111111111111
2020-06-18,1.4666666666666666,-0.1192268550159439,0.2611111111111111
2020-06-19,1.4666666666666666,-0.1192268550159439,0.2611111111111111
2020-06-20,1.7333333333333334,-0.11191437341391093,0.27361111111111114
2020-06-21,1.8,-0.1451498965185786,0.30694444444444446
2020-06-22,1.8,-0.1451498965185786,0.30694444444444446
2020-06-23,1.8,-0.1451498965185786,0.30694444444444446
2020-06-24,1.8,-0.1451498965185786,0.30694444444444446
2020-06-25,1.8,-0.1451498965185786,0.30694444444444446
2020-06-26,1.8,-0.1451498965185786,0.30694444444444446
2020-06-27,1.7666666666666666,-0.177316252366891,0.30694444444444446
2020-06-28,1.7666666666666666,-0.177316252366891,0.30694444444444446
2020-06-29,1.3,-0.17702155891391966,0.2902777777777778
2020-06-30,1.2666666666666666,-0.14391824387841756,0.2569444444444445
2020-07-01,1.0333333333333334,-0.10507080240382088,0.23194444444444445
2020-07-02,0.9666666666666667,-0.10521205349100958,0.2152777777777778
2020-07-03,0.9666666666666667,-0.10521205349100958,0.2152777777777778
2020-07-04,0.9,-0.1051815961798032,0.2152777777777778
2020-07-05,0.9,-0.1051815961798032,0.2152777777777778
2020-07-06,0.8333333333333334,-0.101101116836071,0.19861111111111113
2020-07-07,0.8,-0.06826610813538232,0.1652777777777778
2020-07-08,0.8,-0.06826610813538232,0.1652777777777778
2020-07-09,0.8,-0.06826610813538232,0.1652777777777778
2020-07-10,0.7,-0.07681133002042768,0.1541666666666667
2020-07-11,0.6333333333333333,-0.04977464924256005,0.12083333333333336
2020-07-12,0.6333333333333333,-0.04977464924256005,0.12083333333333336
2020-07-13,0.6333333333333333,-0.04977464924256005,0.12083333333333336
2020-07-14,0.6333333333333333,-0.04977464924256005,0.12083333333333336
2020-07-15,0.5666666666666667,-0.043793996671835575,0.12083333333333336
2020-07-16,0.5666666666666667,-0.043793996671835575,0.12083333333333336
2020-07-17,0.5,-0.06237868070602416,0.1291666666666667
2020-07-18,0.5,-0.06237868070602416,0.1291666666666667
2020-07-19,0.5,-0.06237868070602416,0.1291666666666667
2020-07-20,0.23333333333333334,-0.06969116230805715,0.1166666666666667
2020-07-21,0.16666666666666666,-0.03645563920338948,0.08333333333333336
2020-07-22,0.16666666666666666,-0.03645563920338948,0.08333333333333336
2020-07-23,0.2,-0.06969036062558492,0.1166666666666667
2020-07-24,0.2,-0.06969036062558492,0.1166666666666667
2020-07-25,0.23333333333333334,-0.03645813862482706,0.1166666666666667
2020-07-26,0.3,-0.0365581731001536,0.13333333333333336
2020-07-27,0.3,-0.0365581731001536,0.13333333333333336
2020-07-28,0.3333333333333333,-0.06965006192525228,0.16666666666666669
2020-07-29,0.3333333333333333,-0.06965006192525228,0.16666666666666669
2020-07-30,0.43333333333333335,-0.08321789834234448,0.1888888888888889
2020-07-31,0.7,-0.10252902618160954,0.20000000000000004
2020-08-01,0.7,-0.10252902618160954,0.20000000000000004
2020-08-02,0.7,-0.10252902618160954,0.20000000000000004
2020-08-03,0.6666666666666666,-0.06946602772783349,0.16666666666666669
2020-08-04,0.7666666666666667,-0.04452866227538497,0.16666666666666669
2020-08-05,0.8,-0.07785312445075424,0.20000000000000004
2020-08-06,0.8,-0.07785312445075424,0.20000000000000004
2020-08-07,0.8333333333333334,-0.11098530998936405,0.23333333333333336
2020-08-08,0.8333333333333334,-0.11098530998936405,0.23333333333333336
2020-08-09,0.8333333333333334,-0.11098530998936405,0.23333333333333336
2020-08-10,0.8333333333333334,-0.11098530998936405,0.23333333333333336
2020-08-11,0.8333333333333334,-0.11098530998936405,0.23333333333333336
2020-08-12,0.8333333333333334,-0.11098530998936405,0.23333333333333336
2020-08-13,0.8333333333333334,-0.11098530998936405,0.23333333333333336
2020-08-14,0.9666666666666667,-0.10716020376593978,0.22666666666666668
2020-08-15,0.9666666666666667,-0.10716020376593978,0.22666666666666668
2020-08-16,0.9,-0.10306926281363875,0.21000000000000002
2020-08-17,0.9,-0.10306926281363875,0.21000000000000002
2020-08-18,1.2,-0.1140544142987993,0.23222222222222225
2020-08-19,1.2333333333333334,-0.14703494972652859,0.2655555555555556
2020-08-20,1.2333333333333334,-0.14703494972652859,0.2655555555555556
2020-08-21,1.3,-0.1481872972514894,0.2822222222222222
2020-08-22,1.2666666666666666,-0.11495257582929398,0.2488888888888889
2020-08-23,1.2666666666666666,-0.11495257582929398,0.2488888888888889
2020-08-24,1.2333333333333334,-0.14818479783005184,0.2488888888888889
2020-08-25,1.2,-0.1813374794191784,0.2655555555555556
2020-08-26,1.2,-0.1813374794191784,0.2655555555555556
2020-08-27,1.1666666666666667,-0.14824559059407974,0.23222222222222225
2020-08-28,1.1666666666666667,-0.14824559059407974,0.23222222222222225
2020-08-29,1.0666666666666667,-0.13467775417698752,0.21000000000000002
2020-08-30,0.7666666666666667,-0.14030399179017103,0.19888888888888892
2020-08-31,0.7666666666666667,-0.14030399179017103,0.19888888888888892
2020-09-01,0.7666666666666667,-0.14030399179017103,0.19888888888888892
2020-09-02,0.8,-0.17348682736908946,0.23222222222222225
2020-09-03,0.7,-0.198424192821538,0.23222222222222225
2020-09-04,0.8333333333333334,-0.1862602104301806,0.2255555555555556
2020-09-05,0.8666666666666667,-0.2092370797748919,0.2588888888888889
2020-09-06,0.8666666666666667,-0.143684894795771,0.2255555555555556
2020-09-07,0.9333333333333333,-0.17656856572186505,0.2588888888888889
2020-09-08,1.0,-0.20981125131801323,0.29222222222222227
2020-09-09,1.0666666666666667,-0.21412790810620344,0.30888888888888894
2020-09-10,1.0666666666666667,-0.21412790810620344,0.30888888888888894
2020-09-11,1.0666666666666667,-0.21412790810620344,0.30888888888888894
2020-09-12,1.0666666666666667,-0.21412790810620344,0.30888888888888894
2020-09-13,0.9,-0.19371394907986678,0.2822222222222222
2020-09-14,1.0,-0.22692010994310732,0.31555555555555553
2020-09-15,1.0,-0.22692010994310732,0.31555555555555553
2020-09-16,1.0333333333333334,-0.19420247669573185,0.31555555555555553
2020-09-17,0.7333333333333333,-0.1832173252105713,0.29333333333333333
2020-09-18,0.7,-0.150236789782842,0.26
2020-09-19,0.7,-0.150236789782842,0.26
2020-09-20,0.6333333333333333,-0.14908444225788117,0.24333333333333335
2020-09-21,0.6333333333333333,-0.14908444225788117,0.24333333333333335
2020-09-22,0.6666666666666666,-0.18231885174910228,0.27666666666666667
2020-09-23,0.6666666666666666,-0.18231885174910228,0.27666666666666667
2020-09-24,0.6333333333333333,-0.14906613568464916,0.24333333333333335
2020-09-25,0.6666666666666666,-0.11574781278769176,0.24333333333333335
2020-09-26,0.7,-0.1489691489934921,0.27666666666666667
2020-09-27,0.7333333333333333,-0.1822721356153488,0.31
2020-09-28,0.7333333333333333,-0.1822721356153488,0.31
2020-09-29,0.7333333333333333,-0.1822721356153488,0.31
2020-09-30,0.7333333333333333,-0.1822721356153488,0.31
2020-10-01,0.7666666666666667,-0.21559252480665841,0.3433333333333334
2020-10-02,0.7333333333333333,-0.18240968922773995,0.31
2020-10-03,0.8333333333333334,-0.1741306279102961,0.3211111111111112
2020-10-04,0.6666666666666666,-0.15297014812628426,0.29444444444444445
2020-10-05,0.6333333333333333,-0.129993278781573,0.2611111111111111
2020-10-06,0.6,-0.16241327822208404,0.2611111111111111
2020-10-07,0.5333333333333333,-0.12952960729599,0.2277777777777778
2020-10-08,0.4666666666666667,-0.09628692169984182,0.19444444444444448
2020-10-09,0.5,-0.10300577415360344,0.20000000000000004
2020-10-10,0.5,-0.10300577415360344,0.20000000000000004
2020-10-11,0.5,-0.10300577415360344,0.20000000000000004
2020-10-12,0.9333333333333333,-0.11710276033124353,0.22307692307692312
2020-10-13,1.0333333333333334,-0.10672769638208243,0.23418803418803422
2020-10-14,1.1666666666666667,-0.08794902796710366,0.2246642246642247
2020-10-15,1.3666666666666667,-0.10801979801884792,0.2524420024420025
2020-10-16,1.4,-0.16919270358315608,0.28577533577533576
2020-10-17,1.4,-0.16919270358315608,0.28577533577533576
2020-10-18,1.5,-0.15761591330334382,0.2968864468864469
2020-10-19,1.5666666666666667,-0.16180171703462637,0.31355311355311355
2020-10-20,1.6333333333333333,-0.16181583737497365,0.3302197802197802
2020-10-21,1.7666666666666666,-0.16538484727506672,0.3468864468864469
2020-10-22,1.8,-0.13626607989435233,0.3302197802197802
2020-10-23,2.466666666666667,-0.14752148762509065,0.35188644688644694
2020-10-24,2.566666666666667,-0.1807282372497668,0.38521978021978026
2020-10-25,2.6666666666666665,-0.24282654714416962,0.4185531135531136
2020-10-26,2.7666666666666666,-0.2090363094392568,0.4018864468864469
2020-10-27,2.7333333333333334,-0.17573332281740012,0.3685531135531136
2020-10-28,2.7333333333333334,-0.17573332281740012,0.3685531135531136
2020-10-29,2.7666666666666666,-0.20905404778154196,0.4018864468864469
2020-10-30,2.8,-0.23949920824996135,0.43521978021978025
2020-10-31,2.7666666666666666,-0.20617881905865174,0.4018864468864469
2020-11-01,2.7666666666666666,-0.20617881905865174,0.4018864468864469
2020-11-02,2.7,-0.24194637032182517,0.4241086691086691
2020-11-03,2.7333333333333334,-0.27525010200174155,0.45744200244200245
2020-11-04,2.7333333333333334,-0.27525010200174155,0.45744200244200245
2020-11-05,2.7333333333333334,-0.27525010200174155,0.45744200244200245
2020-11-06,2.966666666666667,-0.29861196768116455,0.48601343101343103
2020-11-07,2.966666666666667,-0.29861196768116455,0.48601343101343103
2020-11-08,2.8666666666666667,-0.2875764584392127,0.46379120879120883
2020-11-09,3.033333333333333,-0.29519041854638034,0.4837912087912088
2020-11-10,3.066666666666667,-0.32812116422750726,0.5171245421245422
2020-11-11,2.6666666666666665,-0.3472864825148431,0.5273809523809524
2020-11-12,2.566666666666667,-0.3576615464640042,0.5162698412698413
2020-11-13,2.4,-0.3473784732487467,0.5091269841269842
2020-11-14,2.2333333333333334,-0.3606147190928459,0.5146825396825397
2020-11-15,2.2666666666666666,-0.34732628507746593,0.5035714285714286
2020-11-16,2.2666666666666666,-0.34732628507746593,0.5035714285714286
2020-11-17,2.6666666666666665,-0.36162540213929284,0.5102380952380953
2020-11-18,2.7666666666666666,-0.36616429186529587,0.5135714285714286
2020-11-19,2.8333333333333335,-0.38459579643276004,0.5219047619047619
2020-11-20,2.8333333333333335,-0.3976362992988693,0.5302380952380952
2020-11-21,3.0,-0.40753267716320735,0.5373809523809523
2020-11-22,2.3333333333333335,-0.396277269432469,0.5157142857142857
2020-11-23,2.3666666666666667,-0.36321530445700595,0.4990476190476191
2020-11-24,2.3333333333333335,-0.3482188591124519,0.48793650793650795
2020-11-25,2.2,-0.34878776061156436,0.4712698412698412
2020-11-26,2.3333333333333335,-0.35074967232961496,0.48793650793650795
2020-11-27,2.3333333333333335,-0.35074967232961496,0.48793650793650795
2020-11-28,2.3333333333333335,-0.35072972066818714,0.48793650793650795
2020-11-29,2.4,-0.35360391690617515,0.48793650793650795
2020-11-30,2.4,-0.35360391690617515,0.48793650793650795
2020-12-01,2.566666666666667,-0.3586348660219283,0.5079365079365079
2020-12-02,2.533333333333333,-0.33114637607619873,0.4746031746031746
2020-12-03,2.6,-0.30743443841025936,0.4634920634920635
2020-12-04,2.8333333333333335,-0.3126962410835992,0.48253968253968255
2020-12-05,2.8333333333333335,-0.3126962410835992,0.48253968253968255
2020-12-06,2.6666666666666665,-0.2568606731721333,0.453968253968254
2020-12-07,2.7333333333333334,-0.25735688084647773,0.4706349206349207
2020-12-08,2.8,-0.2906542924472264,0.5039682539682541
2020-12-09,2.6666666666666665,-0.31635769560223537,0.5173015873015873
2020-12-10,2.6333333333333333,-0.28342694992110845,0.483968253968254
2020-12-11,2.6333333333333333,-0.27983608597800846,0.483968253968254
2020-12-12,2.6333333333333333,-0.27983608597800846,0.483968253968254
2020-12-13,2.6666666666666665,-0.24309936285965028,0.4673015873015873
2020-12-14,2.966666666666667,-0.21115891537022966,0.4506349206349206
2020-12-15,2.933333333333333,-0.19620983667789943,0.4450793650793651
2020-12-16,3.066666666666667,-0.18618864782272826,0.45341269841269843
2020-12-17,2.566666666666667,-0.18346632104071361,0.43563492063492065
2020-12-18,2.4,-0.17474162758342804,0.4156349206349207
2020-12-19,2.2666666666666666,-0.15629600267561655,0.39063492063492067
2020-12-20,2.2666666666666666,-0.1584205411965885,0.39063492063492067
2020-12-21,2.2666666666666666,-0.14658016366144969,0.38587301587301587
2020-12-22,2.3,-0.11449971598765206,0.38587301587301587
2020-12-23,2.2666666666666666,-0.08338727390482312,0.3692063492063492
2020-12-24,2.2,-0.10291878881435546,0.38031746031746033
2020-12-25,2.2,-0.10291878881435546,0.38031746031746033
2020-12-26,2.1,-0.06783481441319934,0.36365079365079367
2020-12-27,2.1,-0.06783481441319934,0.36365079365079367
2020-12-28,2.066666666666667,-0.03453404111048532,0.33031746031746034
2020-12-29,2.3,-0.009261217472099117,0.316984126984127
2020-12-30,2.3666666666666667,-0.042408757167203076,0.3503174603174603
2020-12-31,2.2,-0.0373778080514499,0.33031746031746034
2021-01-01,2.3,-0.05119378522748038,0.35253968253968254
2021-01-02,2.2,-0.04160199121350334,0.33031746031746034
2021-01-03,2.1333333333333333,-0.052436558760347814,0.3379365079365079
2021-01-04,2.3666666666666667,-0.05731199731429418,0.35698412698412696
2021-01-05,2.466666666666667,-0.08550236076116562,0.3703174603174603
2021-01-06,2.433333333333333,-0.11832629591226577,0.386984126984127
2021-01-07,2.3666666666666667,-0.08502888431151708,0.35365079365079366
2021-01-08,2.3333333333333335,-0.05171152104934056,0.3203174603174603
2021-01-09,2.3333333333333335,-0.05171152104934056,0.3203174603174603
2021-01-10,2.3,-0.02204008052746454,0.28698412698412695
2021-01-11,2.3,-0.02204008052746454,0.28698412698412695
2021-01-12,2.2666666666666666,-0.05456671499543719,0.3036507936507936
2021-01-13,1.9333333333333333,-0.05320014658901426,0.28698412698412695
2021-01-14,1.8666666666666667,-0.052982386979791844,0.2703174603174603
2021-01-15,1.7333333333333334,-0.06300357583496305,0.261984126984127
2021-01-16,2.033333333333333,-0.06860400816908589,0.2805026455026455
2021-01-17,2.033333333333333,-0.06860400816908589,0.2805026455026455
2021-01-18,2.1666666666666665,-0.0727843670160682,0.29716931216931214
